,img_id,img_width,img_height,tag_name,left,top,box_width,box_height,x0,x1,y0,y1
7941,ce9cbb44-b12d-4c90-a5f2-64d5e5418e39_rotate_90,810,1080,Pneumatic Actuator,0.2762856000000001,0.20132953,0.5113924,0.65242165,223,637,217,921
7942,ce9cbb44-b12d-4c90-a5f2-64d5e5418e39_rotate_180,1080,810,Pneumatic Actuator,0.14624882000000006,0.2762856000000001,0.65242165,0.5113924,157,861,223,637
7943,ce9cbb44-b12d-4c90-a5f2-64d5e5418e39_rotate_270,810,1080,Pneumatic Actuator,0.21232199999999998,0.14624882000000006,0.5113924,0.65242165,171,585,157,861
7944,cea3d4e3-91ec-4c10-b679-50a67437a18a_flip_x,810,1080,Pump,0.23141892,0.4332476399999999,0.4087838,0.42025316,187,518,467,920
7945,cea3d4e3-91ec-4c10-b679-50a67437a18a_flip_y,810,1080,Pump,0.35979728000000005,0.14649920000000002,0.4087838,0.42025316,291,622,158,611
7946,cea3d4e3-91ec-4c10-b679-50a67437a18a_flip_xy,810,1080,Pump,0.35979728000000005,0.4332476399999999,0.4087838,0.42025316,291,622,467,920
7947,cea3d4e3-91ec-4c10-b679-50a67437a18a_rotate_90,1080,810,Pump,0.4332476399999999,0.23141891999999994,0.42025316,0.4087838,467,920,187,518
7948,cea3d4e3-91ec-4c10-b679-50a67437a18a_rotate_180,810,1080,Pump,0.3597972800000001,0.4332476399999999,0.4087838,0.42025316,291,622,467,920
7949,cea3d4e3-91ec-4c10-b679-50a67437a18a_rotate_270,1080,810,Pump,0.14649920000000005,0.3597972800000001,0.42025316,0.4087838,158,611,291,622
7950,cedb6b65-1239-41c7-8c7e-2178b1dc2018_flip_x,810,1080,Pressure Indicator,0.6097973000000001,0.12312102000000005,0.0945946,0.06329114,493,569,132,200
7951,cedb6b65-1239-41c7-8c7e-2178b1dc2018_flip_x,810,1080,Pressure Indicator,0.025337838,0.5104627960000001,0.08614865,0.055696204000000006,20,89,551,611
7952,cedb6b65-1239-41c7-8c7e-2178b1dc2018_flip_x,810,1080,Pressure Indicator,0.722973,0.3345134500000001,0.0929054,0.05822785,585,660,361,423
7953,cedb6b65-1239-41c7-8c7e-2178b1dc2018_flip_y,810,1080,Pressure Indicator,0.29560809999999993,0.81358784,0.0945946,0.06329114,239,315,878,946
7954,cedb6b65-1239-41c7-8c7e-2178b1dc2018_flip_y,810,1080,Pressure Indicator,0.8885135120000001,0.433841,0.08614865,0.055696204000000006,719,788,468,528
7955,cedb6b65-1239-41c7-8c7e-2178b1dc2018_flip_y,810,1080,Pressure Indicator,0.1841216,0.6072586999999999,0.0929054,0.05822785,149,224,655,717
7956,cedb6b65-1239-41c7-8c7e-2178b1dc2018_flip_xy,810,1080,Pressure Indicator,0.29560809999999993,0.12312102000000005,0.0945946,0.06329114,239,315,132,200
7957,cedb6b65-1239-41c7-8c7e-2178b1dc2018_flip_xy,810,1080,Pressure Indicator,0.8885135120000001,0.5104627960000001,0.08614865,0.055696204000000006,719,788,551,611
7958,cedb6b65-1239-41c7-8c7e-2178b1dc2018_flip_xy,810,1080,Pressure Indicator,0.1841216,0.3345134500000001,0.0929054,0.05822785,149,224,361,423
7959,cedb6b65-1239-41c7-8c7e-2178b1dc2018_rotate_90,1080,810,Pressure Indicator,0.12312102000000005,0.6097973000000001,0.06329114,0.0945946,132,200,493,569
7960,cedb6b65-1239-41c7-8c7e-2178b1dc2018_rotate_90,1080,810,Pressure Indicator,0.510462796,0.02533783799999997,0.055696204000000006,0.08614865,551,611,20,89
7961,cedb6b65-1239-41c7-8c7e-2178b1dc2018_rotate_90,1080,810,Pressure Indicator,0.3345134500000001,0.722973,0.05822785,0.0929054,361,423,585,660
7962,cedb6b65-1239-41c7-8c7e-2178b1dc2018_rotate_180,810,1080,Pressure Indicator,0.29560809999999993,0.12312102000000005,0.0945946,0.06329114,239,315,132,200
7963,cedb6b65-1239-41c7-8c7e-2178b1dc2018_rotate_180,810,1080,Pressure Indicator,0.8885135120000001,0.510462796,0.08614865,0.055696204000000006,719,788,551,611
7964,cedb6b65-1239-41c7-8c7e-2178b1dc2018_rotate_180,810,1080,Pressure Indicator,0.18412160000000002,0.3345134500000001,0.0929054,0.05822785,149,224,361,423
7965,cedb6b65-1239-41c7-8c7e-2178b1dc2018_rotate_270,1080,810,Pressure Indicator,0.81358784,0.29560809999999993,0.06329114,0.0945946,878,946,239,315
7966,cedb6b65-1239-41c7-8c7e-2178b1dc2018_rotate_270,1080,810,Pressure Indicator,0.433841,0.8885135120000001,0.055696204000000006,0.08614865,468,528,719,788
7967,cedb6b65-1239-41c7-8c7e-2178b1dc2018_rotate_270,1080,810,Pressure Indicator,0.6072586999999999,0.18412160000000002,0.05822785,0.0929054,655,717,149,224
7968,d30e0d4d-a58f-4d49-9113-a2f5fc0c59d4_flip_x,810,1080,Pump,0.36486486,0.31426025,0.33783785,0.1607595,295,568,339,512
7969,d30e0d4d-a58f-4d49-9113-a2f5fc0c59d4_flip_y,810,1080,Pump,0.29729729000000005,0.52498025,0.33783785,0.1607595,240,513,566,739
7970,d30e0d4d-a58f-4d49-9113-a2f5fc0c59d4_flip_xy,810,1080,Pump,0.29729729000000005,0.31426025,0.33783785,0.1607595,240,513,339,512
7971,d30e0d4d-a58f-4d49-9113-a2f5fc0c59d4_rotate_90,1080,810,Pump,0.31426025,0.36486486,0.1607595,0.33783785,339,512,295,568
7972,d30e0d4d-a58f-4d49-9113-a2f5fc0c59d4_rotate_180,810,1080,Pump,0.29729729,0.31426025,0.33783785,0.1607595,240,513,339,512
7973,d30e0d4d-a58f-4d49-9113-a2f5fc0c59d4_rotate_270,1080,810,Pump,0.52498025,0.29729729,0.1607595,0.33783785,566,739,240,513
7974,d436cfd3-42a5-4e30-a897-1ef4338d98a7_flip_x,1536,864,Control Panel,0.5272505999999999,0.50059527,0.13138686,0.2034632,809,1010,432,607
7975,d436cfd3-42a5-4e30-a897-1ef4338d98a7_flip_y,1536,864,Control Panel,0.3413625400000001,0.29594153,0.13138686,0.2034632,524,725,255,430
7976,d436cfd3-42a5-4e30-a897-1ef4338d98a7_flip_xy,1536,864,Control Panel,0.3413625400000001,0.50059527,0.13138686,0.2034632,524,725,432,607
7977,d436cfd3-42a5-4e30-a897-1ef4338d98a7_rotate_90,864,1536,Control Panel,0.5005952699999999,0.5272505999999999,0.2034632,0.13138686,432,607,809,1010
7978,d436cfd3-42a5-4e30-a897-1ef4338d98a7_rotate_180,1536,864,Control Panel,0.3413625400000001,0.5005952699999999,0.13138686,0.2034632,524,725,432,607
7979,d436cfd3-42a5-4e30-a897-1ef4338d98a7_rotate_270,864,1536,Control Panel,0.29594153,0.3413625400000001,0.2034632,0.13138686,255,430,524,725
7980,d6b87e6d-2566-4fcf-8243-fc3a3e47bfc5_flip_x,1080,810,Pressure Indicator,0.5723974000000001,0.2683885549999999,0.03811831,0.051651545,618,659,217,258
7981,d6b87e6d-2566-4fcf-8243-fc3a3e47bfc5_flip_x,1080,810,Pressure Indicator,0.3716738,0.36228068,0.044971347,0.06978882,401,449,293,349
7982,d6b87e6d-2566-4fcf-8243-fc3a3e47bfc5_flip_x,1080,810,Pressure Indicator,0.6334283,0.55223498,0.027540362,0.03670886,684,713,447,476
7983,d6b87e6d-2566-4fcf-8243-fc3a3e47bfc5_flip_y,1080,810,Pressure Indicator,0.38948429,0.6799599000000001,0.03811831,0.051651545,420,461,550,591
7984,d6b87e6d-2566-4fcf-8243-fc3a3e47bfc5_flip_y,1080,810,Pressure Indicator,0.583354853,0.5679305,0.044971347,0.06978882,630,678,460,516
7985,d6b87e6d-2566-4fcf-8243-fc3a3e47bfc5_flip_y,1080,810,Pressure Indicator,0.339031338,0.41105616,0.027540362,0.03670886,366,395,332,361
7986,d6b87e6d-2566-4fcf-8243-fc3a3e47bfc5_flip_xy,1080,810,Pressure Indicator,0.38948429,0.2683885549999999,0.03811831,0.051651545,420,461,217,258
7987,d6b87e6d-2566-4fcf-8243-fc3a3e47bfc5_flip_xy,1080,810,Pressure Indicator,0.583354853,0.36228068,0.044971347,0.06978882,630,678,293,349
7988,d6b87e6d-2566-4fcf-8243-fc3a3e47bfc5_flip_xy,1080,810,Pressure Indicator,0.339031338,0.55223498,0.027540362,0.03670886,366,395,447,476
7989,d6b87e6d-2566-4fcf-8243-fc3a3e47bfc5_rotate_90,810,1080,Pressure Indicator,0.2683885549999999,0.5723974000000001,0.051651545,0.03811831,217,258,618,659
7990,d6b87e6d-2566-4fcf-8243-fc3a3e47bfc5_rotate_90,810,1080,Pressure Indicator,0.36228068,0.3716738,0.06978882,0.044971347,293,349,401,449
7991,d6b87e6d-2566-4fcf-8243-fc3a3e47bfc5_rotate_90,810,1080,Pressure Indicator,0.5522349799999999,0.6334282999999999,0.03670886,0.027540362,447,476,684,713
7992,d6b87e6d-2566-4fcf-8243-fc3a3e47bfc5_rotate_180,1080,810,Pressure Indicator,0.38948429,0.2683885549999999,0.03811831,0.051651545,420,461,217,258
7993,d6b87e6d-2566-4fcf-8243-fc3a3e47bfc5_rotate_180,1080,810,Pressure Indicator,0.583354853,0.36228068,0.044971347,0.06978882,630,678,293,349
7994,d6b87e6d-2566-4fcf-8243-fc3a3e47bfc5_rotate_180,1080,810,Pressure Indicator,0.339031338,0.5522349799999999,0.027540362,0.03670886,366,395,447,476
7995,d6b87e6d-2566-4fcf-8243-fc3a3e47bfc5_rotate_270,810,1080,Pressure Indicator,0.6799599000000001,0.38948429,0.051651545,0.03811831,550,591,420,461
7996,d6b87e6d-2566-4fcf-8243-fc3a3e47bfc5_rotate_270,810,1080,Pressure Indicator,0.5679305,0.583354853,0.06978882,0.044971347,460,516,630,678
7997,d6b87e6d-2566-4fcf-8243-fc3a3e47bfc5_rotate_270,810,1080,Pressure Indicator,0.4110561600000001,0.339031338,0.03670886,0.027540362,332,361,366,395
7998,d7010fde-4fe5-4b50-8643-c152fa162449_flip_x,810,1080,Pressure Indicator,0.58707345,0.109026386,0.08685868,0.086833164,475,545,117,210
7999,d7010fde-4fe5-4b50-8643-c152fa162449_flip_y,810,1080,Pressure Indicator,0.32606787000000004,0.80414045,0.08685868,0.086833164,264,334,868,961
8000,d7010fde-4fe5-4b50-8643-c152fa162449_flip_xy,810,1080,Pressure Indicator,0.32606787000000004,0.109026386,0.08685868,0.086833164,264,334,117,210
8001,d7010fde-4fe5-4b50-8643-c152fa162449_rotate_90,1080,810,Pressure Indicator,0.109026386,0.58707345,0.086833164,0.08685868,117,210,475,545
8002,d7010fde-4fe5-4b50-8643-c152fa162449_rotate_180,810,1080,Pressure Indicator,0.32606787000000004,0.109026386,0.08685868,0.086833164,264,334,117,210
8003,d7010fde-4fe5-4b50-8643-c152fa162449_rotate_270,1080,810,Pressure Indicator,0.80414045,0.32606787000000004,0.086833164,0.08685868,868,961,264,334
8004,d8606865-4f9d-4968-a088-09a6a2891a52_flip_x,1536,864,Analyser,0.5103704000000001,0.52472588,0.08395062,0.21710527,783,911,453,640
8005,d8606865-4f9d-4968-a088-09a6a2891a52_flip_y,1536,864,Analyser,0.4056789799999999,0.25816885,0.08395062,0.21710527,623,751,223,410
8006,d8606865-4f9d-4968-a088-09a6a2891a52_flip_xy,1536,864,Analyser,0.4056789799999999,0.52472588,0.08395062,0.21710527,623,751,453,640
8007,d8606865-4f9d-4968-a088-09a6a2891a52_rotate_90,864,1536,Analyser,0.52472588,0.5103704000000001,0.21710527,0.08395062,453,640,783,911
8008,d8606865-4f9d-4968-a088-09a6a2891a52_rotate_180,1536,864,Analyser,0.4056789799999999,0.52472588,0.08395062,0.21710527,623,751,453,640
8009,d8606865-4f9d-4968-a088-09a6a2891a52_rotate_270,864,1536,Analyser,0.25816885,0.4056789799999999,0.21710527,0.08395062,223,410,623,751
8010,d95d7e62-55ea-40bb-b35d-491713ed882d_flip_x,810,1080,Pump,0.06180519,0.08473399999999998,0.8942469000000001,0.7162181,50,774,91,864
8011,d95d7e62-55ea-40bb-b35d-491713ed882d_flip_y,810,1080,Pump,0.04394790999999998,0.1990479,0.8942469000000001,0.7162181,35,759,214,987
8012,d95d7e62-55ea-40bb-b35d-491713ed882d_flip_xy,810,1080,Pump,0.04394790999999998,0.08473399999999998,0.8942469000000001,0.7162181,35,759,91,864
8013,d95d7e62-55ea-40bb-b35d-491713ed882d_rotate_90,1080,810,Pump,0.08473400000000003,0.06180519000000001,0.7162181,0.8942469000000001,91,864,50,774
8014,d95d7e62-55ea-40bb-b35d-491713ed882d_rotate_180,810,1080,Pump,0.043947909999999916,0.08473400000000003,0.8942469000000001,0.7162181,35,759,91,864
8015,d95d7e62-55ea-40bb-b35d-491713ed882d_rotate_270,1080,810,Pump,0.1990479,0.043947909999999916,0.7162181,0.8942469000000001,214,987,35,759
8016,da8dda27-edd6-47de-82c7-056406e00329_flip_x,810,1080,Pressure Indicator,0.5506757,0.32565274000000005,0.14864865,0.13670886,446,566,351,498
8017,da8dda27-edd6-47de-82c7-056406e00329_flip_y,810,1080,Pressure Indicator,0.30067565,0.5376384,0.14864865,0.13670886,243,363,580,727
8018,da8dda27-edd6-47de-82c7-056406e00329_flip_xy,810,1080,Pressure Indicator,0.30067565,0.32565274000000005,0.14864865,0.13670886,243,363,351,498
8019,da8dda27-edd6-47de-82c7-056406e00329_rotate_90,1080,810,Pressure Indicator,0.3256527400000001,0.5506757,0.13670886,0.14864865,351,498,446,566
8020,da8dda27-edd6-47de-82c7-056406e00329_rotate_180,810,1080,Pressure Indicator,0.3006756500000001,0.3256527400000001,0.14864865,0.13670886,243,363,351,498
8021,da8dda27-edd6-47de-82c7-056406e00329_rotate_270,1080,810,Pressure Indicator,0.5376384,0.3006756500000001,0.13670886,0.14864865,580,727,243,363
8022,db0eb91b-69fe-4d3f-965e-4fb126cac6e4_flip_x,1536,864,Analyser,0.52395064,0.5488487,0.045679014,0.1118421,804,874,474,570
8023,db0eb91b-69fe-4d3f-965e-4fb126cac6e4_flip_y,1536,864,Analyser,0.430370346,0.33930920000000003,0.045679014,0.1118421,661,731,293,389
8024,db0eb91b-69fe-4d3f-965e-4fb126cac6e4_flip_xy,1536,864,Analyser,0.430370346,0.5488487,0.045679014,0.1118421,661,731,474,570
8025,db0eb91b-69fe-4d3f-965e-4fb126cac6e4_rotate_90,864,1536,Analyser,0.5488487,0.52395064,0.1118421,0.045679014,474,570,804,874
8026,db0eb91b-69fe-4d3f-965e-4fb126cac6e4_rotate_180,1536,864,Analyser,0.430370346,0.5488487,0.045679014,0.1118421,661,731,474,570
8027,db0eb91b-69fe-4d3f-965e-4fb126cac6e4_rotate_270,864,1536,Analyser,0.33930920000000003,0.430370346,0.1118421,0.045679014,293,389,661,731
8028,db5a209d-4700-4ab1-acce-e67fcfb523ed_flip_x,900,1600,Control Panel,0.090489894,0.3278363100000001,0.7262248,0.37763372,81,734,524,1128
8029,db5a209d-4700-4ab1-acce-e67fcfb523ed_flip_y,900,1600,Control Panel,0.18328530600000004,0.29452997,0.7262248,0.37763372,164,817,471,1075
8030,db5a209d-4700-4ab1-acce-e67fcfb523ed_flip_xy,900,1600,Control Panel,0.18328530600000004,0.3278363100000001,0.7262248,0.37763372,164,817,524,1128
8031,db5a209d-4700-4ab1-acce-e67fcfb523ed_rotate_90,1600,900,Control Panel,0.32783631,0.09048989400000003,0.37763372,0.7262248,524,1128,81,734
8032,db5a209d-4700-4ab1-acce-e67fcfb523ed_rotate_180,900,1600,Control Panel,0.18328530600000004,0.32783631,0.7262248,0.37763372,164,817,524,1128
8033,db5a209d-4700-4ab1-acce-e67fcfb523ed_rotate_270,1600,900,Control Panel,0.29452997000000003,0.18328530600000004,0.37763372,0.7262248,471,1075,164,817
8034,dbdb6c3c-3298-493f-bf41-aac3997d2e5c_flip_x,810,1080,Pressure Indicator,0.15928993,0.17940051,0.7233001,0.55841243,129,714,193,796
8035,dbdb6c3c-3298-493f-bf41-aac3997d2e5c_flip_y,810,1080,Pressure Indicator,0.11740996999999995,0.26218706,0.7233001,0.55841243,95,680,283,886
8036,dbdb6c3c-3298-493f-bf41-aac3997d2e5c_flip_xy,810,1080,Pressure Indicator,0.11740996999999995,0.17940051,0.7233001,0.55841243,95,680,193,796
8037,dbdb6c3c-3298-493f-bf41-aac3997d2e5c_rotate_90,1080,810,Pressure Indicator,0.17940051,0.15928993000000008,0.55841243,0.7233001,193,796,129,714
8038,dbdb6c3c-3298-493f-bf41-aac3997d2e5c_rotate_180,810,1080,Pressure Indicator,0.11740996999999995,0.17940051,0.7233001,0.55841243,95,680,193,796
8039,dbdb6c3c-3298-493f-bf41-aac3997d2e5c_rotate_270,1080,810,Pressure Indicator,0.26218706,0.11740996999999995,0.55841243,0.7233001,283,886,95,680
8040,dcd18b30-e697-445d-9916-c4c3db942c6b_flip_x,1080,810,Turbidimeter,0.0,0.5590765419999999,0.17546019,0.4010284,0,189,452,776
8041,dcd18b30-e697-445d-9916-c4c3db942c6b_flip_x,1080,810,Analyser,0.43209878,0.782614715,0.15669516,0.2,466,635,633,795
8042,dcd18b30-e697-445d-9916-c4c3db942c6b_flip_x,1080,810,Pressure Indicator,0.5451092,0.32312104700000005,0.035137699999999994,0.050632913,588,625,261,302
8043,dcd18b30-e697-445d-9916-c4c3db942c6b_flip_y,1080,810,Turbidimeter,0.82453981,0.039895058,0.17546019,0.4010284,890,1079,32,356
8044,dcd18b30-e697-445d-9916-c4c3db942c6b_flip_y,1080,810,Analyser,0.41120606,0.017385285,0.15669516,0.2,444,613,14,176
8045,dcd18b30-e697-445d-9916-c4c3db942c6b_flip_y,1080,810,Pressure Indicator,0.4197531000000001,0.62624604,0.035137699999999994,0.050632913,453,490,507,548
8046,dcd18b30-e697-445d-9916-c4c3db942c6b_flip_xy,1080,810,Turbidimeter,0.82453981,0.5590765419999999,0.17546019,0.4010284,890,1079,452,776
8047,dcd18b30-e697-445d-9916-c4c3db942c6b_flip_xy,1080,810,Analyser,0.41120606,0.782614715,0.15669516,0.2,444,613,633,795
8048,dcd18b30-e697-445d-9916-c4c3db942c6b_flip_xy,1080,810,Pressure Indicator,0.4197531000000001,0.32312104700000005,0.035137699999999994,0.050632913,453,490,261,302
8049,dcd18b30-e697-445d-9916-c4c3db942c6b_rotate_90,810,1080,Turbidimeter,0.559076542,1.3877787807814454e-17,0.4010284,0.17546019,452,776,0,189
8050,dcd18b30-e697-445d-9916-c4c3db942c6b_rotate_90,810,1080,Analyser,0.782614715,0.43209878,0.2,0.15669516,633,795,466,635
8051,dcd18b30-e697-445d-9916-c4c3db942c6b_rotate_90,810,1080,Pressure Indicator,0.32312104700000005,0.5451092,0.050632913,0.035137699999999994,261,302,588,625
8052,dcd18b30-e697-445d-9916-c4c3db942c6b_rotate_180,1080,810,Turbidimeter,0.8245398100000001,0.559076542,0.17546019,0.4010284,890,1079,452,776
8053,dcd18b30-e697-445d-9916-c4c3db942c6b_rotate_180,1080,810,Analyser,0.41120606,0.782614715,0.15669516,0.2,444,613,633,795
8054,dcd18b30-e697-445d-9916-c4c3db942c6b_rotate_180,1080,810,Pressure Indicator,0.4197531000000001,0.32312104700000005,0.035137699999999994,0.050632913,453,490,261,302
8055,dcd18b30-e697-445d-9916-c4c3db942c6b_rotate_270,810,1080,Turbidimeter,0.03989505800000001,0.8245398100000001,0.4010284,0.17546019,32,356,890,1079
8056,dcd18b30-e697-445d-9916-c4c3db942c6b_rotate_270,810,1080,Analyser,0.017385285,0.41120606,0.2,0.15669516,14,176,444,613
8057,dcd18b30-e697-445d-9916-c4c3db942c6b_rotate_270,810,1080,Pressure Indicator,0.62624604,0.4197531000000001,0.050632913,0.035137699999999994,507,548,453,490
8058,dd45a1e6-cb19-498d-9f9a-e22f37639093_flip_x,1080,810,Pneumatic Actuator,0.35992402,0.44717168,0.2725546,0.24556962,388,682,362,560
8059,dd45a1e6-cb19-498d-9f9a-e22f37639093_flip_x,1080,810,Pneumatic Actuator,0.65242165,0.63831092,0.2022792,0.15569620000000006,704,922,517,643
8060,dd45a1e6-cb19-498d-9f9a-e22f37639093_flip_y,1080,810,Pneumatic Actuator,0.36752138,0.3072587,0.2725546,0.24556962,396,690,248,446
8061,dd45a1e6-cb19-498d-9f9a-e22f37639093_flip_y,1080,810,Pneumatic Actuator,0.14529915000000002,0.20599288,0.2022792,0.15569620000000006,156,374,166,292
8062,dd45a1e6-cb19-498d-9f9a-e22f37639093_flip_xy,1080,810,Pneumatic Actuator,0.36752138,0.44717168,0.2725546,0.24556962,396,690,362,560
8063,dd45a1e6-cb19-498d-9f9a-e22f37639093_flip_xy,1080,810,Pneumatic Actuator,0.14529915000000002,0.63831092,0.2022792,0.15569620000000006,156,374,517,643
8064,dd45a1e6-cb19-498d-9f9a-e22f37639093_rotate_90,810,1080,Pneumatic Actuator,0.4471716800000001,0.35992402,0.24556962,0.2725546,362,560,388,682
8065,dd45a1e6-cb19-498d-9f9a-e22f37639093_rotate_90,810,1080,Pneumatic Actuator,0.63831092,0.65242165,0.15569620000000006,0.2022792,517,643,704,922
8066,dd45a1e6-cb19-498d-9f9a-e22f37639093_rotate_180,1080,810,Pneumatic Actuator,0.3675213800000001,0.4471716800000001,0.2725546,0.24556962,396,690,362,560
8067,dd45a1e6-cb19-498d-9f9a-e22f37639093_rotate_180,1080,810,Pneumatic Actuator,0.14529915000000004,0.63831092,0.2022792,0.15569620000000006,156,374,517,643
8068,dd45a1e6-cb19-498d-9f9a-e22f37639093_rotate_270,810,1080,Pneumatic Actuator,0.3072587,0.3675213800000001,0.24556962,0.2725546,248,446,396,690
8069,dd45a1e6-cb19-498d-9f9a-e22f37639093_rotate_270,810,1080,Pneumatic Actuator,0.20599288,0.14529915000000004,0.15569620000000006,0.2022792,166,292,156,374
8070,ddf9df69-4882-4df7-9ed8-a8ad80d5e2ae_flip_x,1080,810,Pressure Indicator,0.26356074,0.27279502,0.20203304,0.27356684,284,502,220,441
8071,ddf9df69-4882-4df7-9ed8-a8ad80d5e2ae_flip_y,1080,810,Pressure Indicator,0.53440622,0.45363814,0.20203304,0.27356684,577,795,367,588
8072,ddf9df69-4882-4df7-9ed8-a8ad80d5e2ae_flip_xy,1080,810,Pressure Indicator,0.53440622,0.27279502,0.20203304,0.27356684,577,795,220,441
8073,ddf9df69-4882-4df7-9ed8-a8ad80d5e2ae_rotate_90,810,1080,Pressure Indicator,0.27279502,0.26356074,0.27356684,0.20203304,220,441,284,502
8074,ddf9df69-4882-4df7-9ed8-a8ad80d5e2ae_rotate_180,1080,810,Pressure Indicator,0.5344062199999999,0.27279502,0.20203304,0.27356684,577,795,220,441
8075,ddf9df69-4882-4df7-9ed8-a8ad80d5e2ae_rotate_270,810,1080,Pressure Indicator,0.45363814,0.5344062199999999,0.27356684,0.20203304,367,588,577,795
8076,de6f6f09-2957-4a11-8e88-744e80d90502_flip_x,900,1600,Analyser,0.17076021,0.2969934300000001,0.58187133,0.33443162,153,676,475,1010
8077,de6f6f09-2957-4a11-8e88-744e80d90502_flip_y,900,1600,Analyser,0.24736846,0.36857495,0.58187133,0.33443162,222,745,589,1124
8078,de6f6f09-2957-4a11-8e88-744e80d90502_flip_xy,900,1600,Analyser,0.24736846,0.2969934300000001,0.58187133,0.33443162,222,745,475,1010
8079,de6f6f09-2957-4a11-8e88-744e80d90502_rotate_90,1600,900,Analyser,0.29699343,0.17076020999999994,0.33443162,0.58187133,475,1010,153,676
8080,de6f6f09-2957-4a11-8e88-744e80d90502_rotate_180,900,1600,Analyser,0.24736846,0.29699343,0.58187133,0.33443162,222,745,475,1010
8081,de6f6f09-2957-4a11-8e88-744e80d90502_rotate_270,1600,900,Analyser,0.3685749500000001,0.24736846,0.33443162,0.58187133,589,1124,222,745
8082,deea9ed5-ff14-4712-a085-815d1e924005_flip_x,1080,810,Pressure Indicator,0.14624882,0.40793119,0.09211776,0.11139241,157,256,330,420
8083,deea9ed5-ff14-4712-a085-815d1e924005_flip_x,1080,810,Pressure Indicator,0.54036087,0.243374196,0.07027539999999999,0.097468354,583,658,197,275
8084,deea9ed5-ff14-4712-a085-815d1e924005_flip_x,1080,810,Pressure Indicator,0.68945867,0.69400712,0.052231718,0.08354431,744,800,562,629
8085,deea9ed5-ff14-4712-a085-815d1e924005_flip_y,1080,810,Pressure Indicator,0.7616334199999999,0.4806764,0.09211776,0.11139241,822,921,389,479
8086,deea9ed5-ff14-4712-a085-815d1e924005_flip_y,1080,810,Pressure Indicator,0.38936373,0.65915745,0.07027539999999999,0.097468354,420,495,533,611
8087,deea9ed5-ff14-4712-a085-815d1e924005_flip_y,1080,810,Pressure Indicator,0.258309612,0.22244857,0.052231718,0.08354431,278,334,180,247
8088,deea9ed5-ff14-4712-a085-815d1e924005_flip_xy,1080,810,Pressure Indicator,0.7616334199999999,0.40793119,0.09211776,0.11139241,822,921,330,420
8089,deea9ed5-ff14-4712-a085-815d1e924005_flip_xy,1080,810,Pressure Indicator,0.38936373,0.243374196,0.07027539999999999,0.097468354,420,495,197,275
8090,deea9ed5-ff14-4712-a085-815d1e924005_flip_xy,1080,810,Pressure Indicator,0.258309612,0.69400712,0.052231718,0.08354431,278,334,562,629
